201518100016_R04C01	201518100016_R05C01	201518100016_R08C01	201518100016_R07C01	201465920013_R04C01	201518100032_R03C01	201518100032_R01C01	201518100032_R04C01	201518100016_R02C01	201858500122_R05C01	201518100010_R08C01	201518100016_R06C01	201518100016_R01C01	201858500122_R06C01	201518100016_R03C01	probe
0.5907642758247126	0.06547598572162329	-1.1491022026918907	-1.2210893082343972	1.2899613068241416	-0.6224150452880506	-0.27421647880435945	0.3021851124855025	-0.48520817500240915	0.05550937851572901	1.3096069476397738	-0.9831646786910813	1.2717731837859674	-1.5013016675901198	1.351221365504859	599776
1.0512289047402172	0.01032647050851754	-1.0282998861613915	-1.0994037379744777	1.3977026466468285	1.0767711759395242	1.480080336226522	-1.2701371743045837	-0.7520715456607874	-0.6955239953469964	0.6902208699756692	-1.3627797347213586	0.39792337819606644	-0.23536971559368214	0.3393320075299302	436839
0.14309200243905065	0.952508605782507	-1.1123602170398128	-1.4204113510777403	-0.07373457800315912	-0.3684715645979706	-0.3850218937403046	-1.2186754627775065	1.3034745484234866	1.0248453263301762	0.7167458760252531	-1.2176839236657944	1.0565681769542514	1.299830829656838	-0.7007063747092733	629402
0.9502372692409611	-0.3925620408984957	-1.6130918792252427	-1.6579426833998374	1.3559574416500453	-0.301627217315255	0.6320466432690093	0.8006013549124814	-0.3727273355193837	-0.3840076578758178	-0.6009983319603964	-1.1759615745949215	0.7369680802119295	0.9800674370545526	1.0430404944503702	553518
1.0808943188391884	-0.34515003119759824	0.7662273268856433	1.0147168785919944	-1.352395777919213	-0.773462547788746	-1.1730860418456333	-0.33006538569024	-0.9527948649991186	0.11210647096992603	0.7953629925025318	-1.3258056682393322	1.4040959872750283	-0.27234156979952934	1.351697912415099	633795
1.5756772046679057	0.20160220648228222	0.867119826391447	0.4480193249216495	0.6527975294388407	-0.4075177880226759	-0.9971710603278913	-1.0279844441097374	-1.066686339149126	1.2739165503073118	-0.9967951552207618	0.6955532511450778	-0.83696657449973	1.0069813714637978	-1.3885459034883876	133851
0.08403031333434094	-0.5925544478660593	0.053340409827890164	-0.8133281940994966	1.3600538316692612	-1.1199880639531128	-0.5508340647796962	-0.08145873297515831	0.9991051995690449	-0.3512619848648852	1.242088535148504	-1.5697039295670057	-1.1523182906215101	1.2442278557790714	1.248601563398814	652680
-0.16001490441730157	0.49476448335582224	-0.23411493735758465	0.9724453641721951	1.2257078003739659	-0.5075492903353948	-1.2628058728860385	-1.672995184462206	1.0279958686116364	-0.09816835420858154	-1.6731059430366337	0.9403551197669773	1.0308099217666387	0.5746097256239564	-0.6579337969674535	412515
-0.6182645357116905	-0.5875809755594962	-1.1980984778884092	-1.518575419416365	1.4836247020881874	-0.2592125050585184	0.16261147203916265	-1.1241674674615028	0.22055822317480334	0.1589051481424963	0.4200339256641906	1.19739869373756	-0.9392723050284212	1.198961629713803	1.403077891564199	386869
1.3827150512150241	1.1935093834040869	-0.6054725320557977	-0.5267121290154941	0.42883167949485496	1.3432762553049753	-0.9987890376803158	1.168890217040338	0.6181240396203842	-1.263316633584781	-0.5116850755980057	0.1304024312187876	-1.345434337700976	-1.2440318762949982	0.22969256463192791	88487
0.33685523062054396	0.16828570065225962	-1.0666527555989214	-0.23594988882953938	1.1236086996954926	0.251609612234998	0.30873636690176814	-0.6339095638196207	-1.2676529398246201	-1.042019640681413	1.5296770687326762	-1.1029674403436676	1.2067546963105102	1.4460410762043094	-1.0224162222547728	112464
0.039624303085421794	-1.0829252808321899	-0.9988388460609912	-0.3222035811071563	1.5919478383874153	0.27971089886085676	0.37820213670275865	-1.0649524888356279	-1.2496884429109885	-0.4672584763743417	1.2782438806508536	-1.1614565066341964	0.3869341083400631	1.368727208882544	1.0239332478455814	341743
1.0407694431531558	1.0056856444188589	-1.1194431472066446	-1.137669331594409	1.0962143649596727	-0.08104479494396603	0.6981451731993793	-0.4271240817607589	-2.0397796952452114	-0.9295495462182856	-0.13151737784448478	-0.19660602323867718	1.068942645875959	0.03251011594423193	1.1204666105011816	347844
1.228547156151078	-1.164456993565743	-0.43476112661883504	-0.8503249754814505	1.802074706377425	0.0870182507004776	0.30092029993813957	-0.8584138919061326	0.18806595673252258	-1.740124432047753	0.23021806829650324	-0.8691078272418049	0.3722751183140753	0.27477725163419614	1.4332924387173027	290745
-0.9061073259534893	-0.6604033504487701	0.7192529954507281	-0.4071698532057795	-0.44007451046218976	0.6312161531057652	0.9929133644257933	0.8833796788305015	-0.6805846407879518	-2.3578610366474595	1.1613635698344331	1.0663240358190735	-0.4526355518756072	0.890989530943524	-0.44060305902857916	42403
1.1426208520648509	-1.514260532981692	1.2582983797378555	1.1420119069584647	1.371941183186131	0.11371280403747033	-0.15772290600107428	-1.0445157977482005	0.04323344640495148	0.6316560806491786	-0.8942116025252929	-1.3638371760317085	-0.3234281487415784	0.5895696913502575	-0.9950681803596135	589555
1.0702866328328862	0.027303753012100865	-1.3337446697917579	-1.1299944598539782	1.3895299052900778	-1.1674368563010098	0.30874321703710544	0.18241574488754803	-0.8577654452668882	1.3505319431955292	-0.36482780703240636	-0.595030404415023	-1.0109884850033901	1.2000079780457957	0.9309689533634111	485987
0.45105156863125545	1.0797869694647493	1.5397253493944794	1.326701502851707	-0.29486083420264375	-1.253693996423944	-0.6175882268010853	-1.2605816345784093	0.9262082025619514	-0.8878274956211886	-0.11206469851754002	0.9803637532906544	-0.06316664123585788	-0.35866927291395173	-1.4553845459001706	495133
1.0463915258801058	1.1665860809135429	-1.6480366620385285	-0.5818981532981543	-0.1744530433740795	-1.21270231524455	-0.8157366789861644	0.8327320392054403	-1.2172191643940928	0.9038510078235443	-0.8471453850859868	0.9318092801815783	-0.181445428132475	0.6783358392075225	1.1189310573422981	476131
1.4853371634915142	0.528704817081825	1.0918003392577986	0.7201881787443224	0.6709439489007835	-1.1716888183409144	-1.1287139774808304	-1.3320467687630664	-0.6535548097950085	-0.9729551023863724	-0.7767445345033168	0.658582401439843	1.271910143612836	0.447099272929266	-0.8388622541886755	273272
0.7459621736978521	-0.20427561259695678	-1.5444673720795468	-1.8868202772218945	1.1079292480697516	-0.14230528835357187	1.0380869001097368	-0.05154815230831614	-0.8894412195563368	1.0041687236850656	-0.11226748135272599	0.037366546114837966	-1.1255840838191247	1.0365072731825686	0.9866886224286601	743476
-0.017999598246886836	-0.7768932701444277	-1.0588523020040346	-1.0862289641829674	-1.028255673751354	1.0202254583691608	1.0777557547278374	1.1189622372429333	1.212754705506466	0.19915938488388468	-1.197541390899468	1.1681756459518458	0.9517766563241643	-1.0315036891393927	-0.5515349546377621	104392
1.5230478447076858	0.19415441039529932	-0.7729099435071616	1.2526844663652872	0.9747861283052194	0.720233251526837	-0.9140524683550484	0.726490866722652	0.23959096819049927	-0.8440115799973944	-0.8836920794516087	-0.846548649896936	-1.4104350414336082	-1.0719893151135163	1.112651141541791	4566
1.6763586038868967	0.4242961300995396	1.0514471054233476	1.0247951014961676	0.08686630714089627	-1.2671123993800404	-1.2932987592715088	-1.1863786596074215	-1.0818791958465688	-0.013300175006970626	-0.1948898932895837	0.3977485003005832	1.3904679142302685	-0.09201746966572855	-0.9231031105098744	7842
0.7703264416787498	-0.4396612380023485	-1.3131687333578919	-0.9340630907929436	1.2039346312299182	0.8126814244937762	1.2249597925001479	-1.1746765316006846	-1.0360400481399352	-0.3500665334185082	0.6716493255696685	-1.2975249211099893	0.16589493164042854	0.20360020794912229	1.4921543413604903	168786
1.2110838320056188	1.095559871643467	-0.21360106803693102	-0.9732423819402694	-0.7842732121369722	0.06477971716178532	0.1617631844043031	-1.1370413695079298	-1.2129650369381955	-1.058019206940687	1.3028415682110073	0.3086013548549969	1.6089924404029563	0.6372579149735157	-1.011737608156665	289459
-0.319119318113428	1.091816367866929	0.9775037829080869	1.5903897718319513	-0.8086041783748871	0.8465994652442391	0.8646517375773948	0.9197797090338314	-1.4615063825960266	0.07495907756822176	-0.5982039443561439	-1.5627889418625702	-0.19140885784946285	-1.075804878107188	-0.3482634107709467	383653
-0.186517559761386	-0.9186655100875785	1.6982229786333873	-0.5649303587669602	1.1255697393988526	0.8819401794538939	1.107939974537889	-1.3309182084798812	-1.2862311669237345	-1.22221599750313	0.8924357498341062	-0.6823159901969201	-0.18421169060387382	0.013979659296027614	0.6559182011693093	143000
0.060444961877600525	-0.5652913458461059	-1.2012482937275546	-1.3551077817651713	3.9458944438077186e-4	1.233076541730214	1.2381305372073925	-1.2221689885107965	-0.5503139859386452	-0.8816665904407903	1.0383957110675746	0.25044616388266977	1.1697557454440881	-0.595503602084761	1.3806563376599037	86670
1.2369914974716363	-0.7306355577238429	-1.0254243579333875	-1.1127774649229016	-0.9537730547809998	0.7988631463603979	0.8327608410711982	0.8703383496783083	1.0404015814338123	-0.3259665816422216	-1.356203022890972	1.1685267497044178	0.9410786255392267	-1.145064914682993	-0.23911583668167866	9990
-0.18755421267846675	-1.5150785411784384	-0.19382601241776276	-0.6588351945447153	0.8633812522964631	-1.0999524413576496	0.8663050767796102	0.22458587372857292	-1.695955013887166	-0.6285376747676951	0.9395871637679316	1.133512970896992	0.8504075959125521	-0.3633872653640613	1.4653464228138302	730763
0.9437447422947853	-1.36266082294893	-0.6929226021674054	-1.1314250346936254	0.6774138373234073	0.9535178538677869	1.6391232766330524	-0.9473997027264434	0.6483198154611076	-1.1058317702296059	0.6580890301358172	-0.8023623118942572	-0.8924123165185924	0.6011646236639004	0.8136413817990007	314612
1.0442379215356676	-1.2195890584731979	-0.5560715081663096	-1.5903990070315144	1.1108184814088875	0.8188346317277121	1.1445245603850438	0.17473885475893267	-0.2812745856165048	-0.888892740336249	1.0362507370986642	-1.3875460932579995	-0.33203071768368964	-0.21908008759441067	1.1454786112449655	218876
1.1853709009983409	1.115244893089017	-0.0046263506283654625	1.033283053776797	0.20748478521484418	-1.1122173656393306	-0.9379572302785101	-1.709379028309868	1.3649909040841248	-0.7250817787473443	0.05495137857672983	-0.2973761293591932	1.1117564161360587	-0.06974877648081709	-1.2166956724324818	420500
0.6098827177214927	-1.6318513884258585	-1.0558047163459334	-0.9749503870588275	0.4277094966280946	-0.1452053875279739	1.1111163058940097	-1.01866274873417	0.01924037521094406	1.239923358004656	-0.25013748643438033	0.167188746635153	-1.1400516175829516	1.3779321324239702	1.2636705995917754	149786
-0.3551423071300986	0.9510615762711625	-1.0534181029734977	-1.4130037242725628	-1.1428338273605922	-0.39052974252277695	-0.45090925727179487	-1.1896432984599914	0.9063987199869673	1.170487546002995	1.1262331726438533	0.6827567064261599	-0.8715891431189248	0.8747250924094533	1.1554065893696475	587365
0.0586251977092122	-1.2300836966095317	-1.2284713964048017	-0.9792477946771784	1.196486002200278	-0.5167726512783228	-0.06912351117687576	0.7720303149385348	-0.7140515612294127	1.1295543403597657	1.1945511403958824	0.0636325992715659	-1.5450442856470907	1.3625994418336154	0.5053158603143622	545906
1.0128463048961465	-0.7596629371681918	0.8982369689056906	0.9298501890371184	-0.6925821876353448	0.9454102979500577	0.7969064192241588	0.29360355424786205	-0.3773047719965972	-1.6944704062889384	-0.4255771703469329	-0.9921396923606297	-0.2409498942758662	-1.3213628463875666	1.6271961721990356	47748
1.2698754923372728	0.030282360273335474	-1.5360455947571436	-1.2185661239504997	0.6747704659128755	-0.10000426865086838	-0.3350816506538483	1.0823041374965752	1.2052289029059817	-0.17228959662202	-0.8077524087908627	1.1655869612190517	0.9378482439166287	-1.1642316186645332	-1.0319253019719523	91078
1.8848853580479357	0.946743475487335	-1.208476823860371	-0.086990989737703	1.025434206022912	-0.09917952152911796	-0.7785058115887217	0.41915002566615633	1.0057650917383338	-1.1369948957531084	-1.2942788869054687	-0.2769422793642373	-0.24748999616160614	-1.1038473374926814	0.9507283854303609	109552
1.3205230237486305	0.5182039626502913	-1.7948624010951266	-1.0953064668363732	1.012764354564023	-0.02505017045204741	-0.4290086771728504	-1.3426244968551464	-1.0693650162772603	-0.18991493674037785	-0.2580040237055873	1.0523976035726401	1.2004218108076117	0.2725035981145509	0.8273218356770221	726171
0.8647250070399427	-0.18167479923977026	-0.30880098133349465	-1.4517095534239228	-0.5181198961302339	1.0356132772459994	0.897351752152208	0.452228643409389	-0.6507811923808028	-0.5268225354583542	0.9105709577823389	-2.1630918227560345	1.2336126597626014	0.8561302613495103	-0.4492317780193765	29414
-1.1010544048867048	1.1758694807720005	-0.3841174893029172	1.0347636044021045	-1.164231281582449	-0.9101730138800915	-0.5947994603719798	-1.1182579655876734	1.5973567972271372	-0.035079281226782964	-1.1257596278311712	1.1895247449871391	0.6160754154546199	0.8831514581921224	-0.06326897636535554	292645
-0.5052725776254566	1.3364885297877642	0.9453947919142811	-0.2955684694804465	0.7421786833129277	-0.48766544611230545	-0.20961575278960867	-1.4941747455896544	-1.5730277866886029	-0.48117803931343395	0.7657785555634035	-0.905140358983687	1.4855243602806902	1.164310697949197	-0.4880324422250667	318779
1.229941979767393	-0.42989173923461105	-0.17143463439060486	-0.3403699626915794	0.7063192512422115	1.1474565206493137	1.1558459459037358	-1.2022307514773642	-1.5463536490860965	-1.19706171392319	0.6655781383360043	-1.4200402280814315	0.06600208225040714	0.23250823418033445	1.10373052655548	507555
-0.5409653152467306	0.8683471162115909	-1.178539398113432	-0.6050857891866493	1.0350834738657535	-0.16935865245299667	-1.1535493978526816	1.0935523693430238	1.4455816258028293	-0.46591104435052244	-1.2205921391760786	1.1490438155303462	-1.2623774268915688	0.9244799385615363	0.08029082395557846	281048
0.9553345562463208	-0.5664208660579682	-1.5687969723588353	-1.2163298189451361	1.1332239857198052	-0.3089497168402324	1.1398863539281592	0.21820757967256194	-0.22040981602441784	1.2869432330829997	-0.8389179701366726	-0.17862480423086957	-1.4780544490605259	1.0710601695351796	0.5718485354696324	599166
0.08817588142735552	0.9644612363112682	1.0255864549992981	1.0680772087839072	1.0498921258297669	-1.7760661378644453	-0.7109354527008155	-0.5021953587890325	-0.758043262974958	-0.15690976353373015	0.9737630341874075	-1.7999913291717642	-0.3588355074977796	0.9662073110925413	-0.07318644009901817	80186
-0.7784696935542467	-0.2521890879089278	-0.5613591595321944	-1.1144211764795973	0.3841545124711072	1.0335511209258197	1.106292595885008	-1.7473321042055003	-0.8251121509378165	-1.0634395408805795	1.0937550875258253	0.2128121448934684	1.434575699201283	1.0812698405237011	-0.004088087927351291	193394
0.8368299812916925	-1.1022470302555198	-0.9387189825621761	-1.0824334633333643	1.360532707481783	0.39618077779124783	1.2838012304978186	-0.3957029108759574	-0.933007093199908	-1.247973206733121	1.3028247201260934	-1.0098957490337868	0.098909660712187	0.8577100786039026	0.5731892794891109	231196
-0.49433122477962577	-0.032147310197612904	-0.7725158920716547	-1.3920078669922578	1.1908800432137612	1.0054526033775784	1.1075780842191645	-0.48576633745086284	-1.306399229439943	-0.9176353442269812	0.3152365835007146	-1.1559890976320466	1.427351770794078	1.0432991507515244	0.46699406693416345	198566
1.4788843635537643	1.0510770302224117	1.197073895385835	1.2134768632303106	-0.8832792213489623	0.1542973225769614	-0.8751196311385141	-1.1939243136045963	0.4462811173580247	-1.02640340936808	-0.5874492534919936	0.6484150602538015	0.5662525580288756	-1.2836822339617613	-0.9059001476960741	88842
1.319295626248355	-1.2744234980121878	-0.4336750304004758	-0.30761225454964375	-0.02770679394593168	1.028933502866426	1.072806366809436	-0.7790045700422074	-1.210897582912729	-1.5904680616326714	-0.09127414324626809	1.1174243092097296	-0.7096332251043356	0.946290869580476	0.9399444851320299	306389
0.028012114178486983	1.0569141905207688	1.2367435579196129	1.2915511512416393	1.213581279592056	-1.007207449144982	-0.812454507931897	-0.8375183306170976	-1.2298475777804412	-0.4726096945873018	0.8840756248214893	-1.2842395989687914	-0.8384654392741451	0.9638300162604021	-0.1923653362297994	675587
-0.9974660115550481	-1.6686710279506995	0.600484377920358	1.1577224919843125	1.0988182218825522	-0.11485404595642842	-0.5813659311379581	-1.2010917433309916	1.1115023221447635	-0.021566257501186317	1.0159134406854478	-1.146070950212127	0.4300082802716255	1.0808142756600092	-0.764177442904631	359375
1.461824570514354	0.18407764710284086	1.0135323119211974	1.7099568594700776	-0.023910919213326016	-1.2864908290938173	-1.1057653556541638	-1.1106300044720778	-0.488476848434082	0.04920382662987756	-1.3446575044448963	-0.21098146505494134	1.286245876024582	4.6462464353728945e-4	-0.13439278993916356	537853
-0.7953245775632894	0.5988688995372545	-0.9212925408908696	-1.9056068875995231	0.8304849660441114	0.2554603242497649	1.3001365648318512	0.3410941756926873	-0.9431635820511758	0.39166382352164864	-0.7819568848954349	-0.7901848218323955	1.396913590179447	1.2904554370266457	-0.2675484862507331	505689
1.2595720186657868	-0.5140476501526172	-0.12906638293334843	0.20138268227293787	-0.8333063211364394	0.33591023028210903	0.12368447757718395	-0.913715436449278	1.4504470851264522	-1.4920842083543484	1.201128684118898	-0.973177732633827	1.2301951392524528	-1.4096778948595705	0.4627553092236106	127899
0.1807969112914863	1.182326349398435	1.1019786306286432	1.2032309093570874	-0.8232217331444874	-0.828931347617974	-0.2780289800822773	0.8900266685412144	0.9937812537664709	-1.5991158566794028	-1.2127897586098697	1.0670976339719076	-0.8859449737432644	-0.14735392280528695	-0.8438517842726816	156136
-0.31751201868382883	1.2228164026295982	0.5809457965060598	1.025813572056859	1.2487031123229433	-1.5999724249342442	-1.155121515397452	-0.8811821856682673	0.38833130661423376	0.021218560776184343	-1.0955447856676996	1.3439716945185545	0.2927330806270084	-1.2313960661888994	0.15619547048895147	211375
1.1441180174506684	-0.4837901342679718	-0.66231986936989	-0.09278767641812911	1.196525588099827	-0.2221025026607611	0.4674378760644839	-1.4275877212098531	-1.7604989612056412	0.9812989874033865	0.5919262102089049	-0.6446905143677174	-1.1454576842125455	1.1133481794328806	0.9445802050523605	518296
-0.1903102113610401	-1.1066901982701696	-0.984915585493864	-1.1091323922431726	0.027310244542086665	0.8520607774747326	1.3463264204532879	-0.4426447294884286	1.4639779940106117	-1.1822299663304836	-0.06933742335064697	0.48220403241090093	-1.2730583659941874	1.0085469612254767	1.1778924424149	206402
1.1687826718553331	-1.0717999359905883	-0.9450818354563958	-0.772934827584575	0.9019636177715996	0.09563167903727093	0.5048709733446274	-1.5642245255991662	-1.0495971029218878	1.1329645970596989	0.380668197469987	-0.12993486253778894	-1.0295697734303053	1.0566993103663345	1.3215618166158545	240426
-0.3532921678762952	1.1008289282779726	0.8779932225128774	-1.5940451924696104	0.9228679139224429	-0.3631524755837428	-0.5957501576056237	-0.6117637329656526	-1.2180490012410423	-1.3906174997353578	1.31920673111188	-0.4908451667432073	0.33980039977700666	1.096817717725425	0.9600004808929288	204814
1.039470853419787	-0.5147672598825085	-1.2680218394074034	-1.3586993752513727	1.4701026893949327	-0.44415021446937936	0.5540072793985443	0.11514093760518619	-0.33135404489232384	1.3015402604989845	-1.220134923129107	0.0021565464691429685	-1.0488457539874032	1.434124140400447	0.269430703832472	470264
0.7526484726498822	0.7370927664858662	-1.6100715831836585	0.07825272819984151	-1.4480434193944571	-0.6926937242877683	1.6317495696902937	-0.3002007637565375	-0.5711277652133918	-0.5498217715969208	0.7449233931123139	-0.6829780106677515	0.9467774351870676	-0.5061736336746562	1.4696663064498603	439522
0.11780070938545593	-1.2614300326713555	-1.1684302868144394	-1.3170110946411298	0.22133242126260744	1.1834875421459212	1.4244634893609378	-1.3407570832301707	1.3451246558678358	-0.22944475291447483	0.4658936827116837	-0.9194762656650106	0.003759681122114539	0.678399404836162	0.7962879292438618	485233
-1.0760368113854641	-0.11310844480538863	0.03906595607764413	-0.08284521226927707	1.1115942883577508	1.271585033966146	1.0770604722602917	1.0773928805493955	1.0607187459367704	-1.0803942359133654	-0.8070620587605365	-0.03876938650994141	-0.910112933489621	-1.9275074932713667	0.3984191992569624	593370
0.27475663908164566	-0.9640131767932526	0.19197152763015343	0.4585626737419682	1.3684137360517004	-1.1734896390877336	-0.6520448812032256	-0.7807686043695107	-0.8452940561660908	0.6265704581760876	1.444190656567284	-1.1476310250696595	0.8961647720459208	-1.0946688937212579	1.3972798131159683	431557
0.23342340118926372	0.4606737649787986	-0.6405318399870388	1.3747466056071866	1.4093776413690782	-1.0260433054844245	0.34646374249205825	-0.9140946943192729	-1.2978687577068013	-1.3324358641285667	1.0057845189652885	0.12314670950267087	-1.0341720137665122	1.3697175638726025	-0.07818747258433273	565048
0.978629054680696	-0.009847649311810225	1.1153662913981297	1.7048309355648796	-0.4979592981230902	-1.1741797709061828	-0.9186178935355397	-1.2222586334938208	-0.1315916627052518	-1.180719694837455	-0.8237076241215904	0.9056412297396799	1.3146481488170276	-0.4089647579468119	0.34873132478114727	476351
-0.07043082011384567	1.0366416990705745	0.9667863845268909	0.815268924956594	-0.5289433209881733	-0.7260531124416327	-0.15242019257396505	0.1671362963300472	-1.5574478510654637	-1.5009358075932917	1.3725257969363087	0.9732871519795784	-0.689143796712806	-1.1650800351462842	1.0588086828354697	101706
-1.2032654009908568	-0.08092599347079503	-0.16607033775991598	-0.17819336997043334	-1.5144165379699437	-0.9665851569091981	-1.2538990119958433	1.0800271026362585	1.3699994519246026	1.0422648172193507	-0.3406075200859066	-0.24414455053696238	-0.13588354450626983	1.2508382325866607	1.3408618198292532	414981
1.2499484545878419	-1.0975921411970269	1.7453360372157234	0.30512229625409015	0.22813677150829517	0.9711990990143081	1.4421876404159355	-0.4039498001924621	-1.0551821431084585	-1.1759968736194983	0.10099684899821466	-0.9361748089875445	-0.6603371314859132	-0.9819637697661784	0.26826952036267177	268676
1.0629170537423795	-1.3170132423462848	-1.1728604187276812	1.493566370898431	1.275958449799663	0.1030397554513258	-0.981511376838027	-1.3509042951061665	-0.32855055702936586	-0.5470799859632544	-0.6092278246237992	0.4617714762496766	1.0159416927531242	1.0296429075824503	-0.13569000584247226	688853
-1.4503788440474388	1.0268108306687194	0.5917209034639462	0.9206068411902316	-0.7501623640119393	-0.21857857538050243	-0.13606842133314775	1.8894238511070582	0.8918663967765509	-0.6324896387410924	-0.2625878835941668	-1.2129406417788495	-0.1757802756034803	-1.372757897900171	0.891315719184287	424188
-1.4292422621588092	-0.33572343012682054	0.09562448336621082	-1.2798702666195316	0.5439504088149518	1.251174272026896	1.133510814395873	-0.9415266845270208	1.2232986124782654	-1.0649678782464311	1.113890781015922	0.7194326262177673	-1.112137357194177	-0.476149933514918	0.5587358140718223	264023
1.1230710992390425	-1.0204198937191549	-0.8087858619784396	-1.2154187508544956	-1.515237575849798	0.8629954094019308	0.9983625933912554	-1.3018907054898217	1.3583297079289067	-0.17413115576216867	0.5865918313670143	-0.29807617098822914	0.7861218666401962	0.9076384419535769	-0.2891508352798155	91388
0.8405224910658214	0.24660677790650043	1.1802277350285217	1.3311275505142823	0.8121793670423321	-1.2784324093016657	0.13182086184575437	-1.367907173514067	-0.9052995806354759	-0.9698525471259701	-1.1966601251940283	-0.4679247437929614	1.5301570780818576	-0.1946317371173452	0.30806645519644604	692799
1.1426789378139381	-0.7395037265595654	0.02406268220139433	-0.46934458586347005	1.307727509682591	1.0653147288437106	1.148830699190832	-1.1126282951146416	-1.1507345493069545	-1.7544338720130572	1.1838174236337151	-0.7825103769906626	-0.07551512742587944	-0.0933246863530009	0.3055632382610505	148564
1.5566030059953466	0.7068972649410292	0.9352823532259388	-0.22768327958195386	1.1210048468279041	-1.2374529690624052	-1.052261932380313	-1.01486554112853	-1.1652350025213285	0.49129900106637664	-1.3810074883134242	0.32641036350780966	1.215416939271648	0.08390796155846963	-0.3583155234065629	27617
-0.24118911890884612	-0.31984874214698045	-1.1399827295759244	-0.7704538150901159	-0.1484373901143109	1.0453625675387974	0.9658619677180333	-1.2842810252691026	-1.550834022287694	-0.5225584794700581	0.9447491105498459	-0.48877087636864586	1.1102790145600328	1.6042249178308885	0.7958786210340819	91627
-0.9157716380991783	-1.3024427401199827	-0.5840938915037963	-1.397055703514823	1.2200266572474265	0.9816469715732353	1.181859946380305	0.04786683480333263	0.5428917526377902	-0.2790329738907472	1.1729052942212994	-1.0842670320883252	-0.9891926075298738	0.23761105726164738	1.1670480726216887	339806
0.663880154657219	0.6789143188206491	-0.732612968425214	-1.0378715946786923	0.8030576343479754	-1.3649759345208616	-0.9704385359575232	-1.510350076492568	0.39166538817236274	-0.9633181566750084	0.16805524988119522	1.2050791012264894	1.2298761529956967	1.2868008229409087	0.15223844370736989	551816
-0.08222285884632347	-0.7166525437094357	-1.003241535589418	-1.6561953994871805	1.2048456568492512	0.30877232841734087	0.07197693204114634	-0.2967425454637369	0.03376910215430042	-1.3176876316132364	1.186823909182442	-1.0377745466513508	1.3587425792548797	1.2259123844331667	0.7196741690281521	366967
0.7752876949997525	1.094238797874737	0.6443251770637372	0.7952411818429712	1.5257268783957452	-1.0074911443283066	-1.4822963155831255	-0.5744282232568658	1.1108814669327645	-1.427238789578789	-0.5748872132455859	0.7569408366555269	-0.280026036436801	-0.44225753721214067	-0.9140167741236195	64998
0.23318509822728353	0.560360596461027	-0.8561773256406394	1.4862878536374855	0.2293868298754083	0.36423894467089973	-0.4499549129332204	1.3678375881137959	-0.9286338358873429	-1.2257158738677132	-1.1073133261360806	-0.7408518703090905	-1.2544082584656244	1.0554366794048986	1.2663218128489155	173080
0.5257125276778393	-0.23811305819405798	0.3034452094771317	-1.2992840967283374	-0.8923030283932024	1.250306568357529	1.5262382589886578	-1.3565819389653984	-1.2657061046029687	-1.1426667620767679	1.4398509383454141	0.27402385601918905	0.19464039400406083	0.21337227183250174	0.46706496425840843	250598
-0.08894218782063203	-1.2005565584985718	0.2587133978023182	-1.2135308288265512	-1.1258629545611138	0.10275149008225352	0.6596738734370382	-0.4466277411707697	1.2416837004919117	-0.719358475760319	1.3333305710853427	-0.3319934054650662	1.2582609203976154	1.4649145366087961	-1.1924563378022528	613023
1.4125632151350969	1.5123222620964158	1.0415949530381103	0.23313498199973345	0.10533715443308926	-1.0797214205449173	-0.33460230602448054	1.0245720247608119	-0.9611535743746459	-1.0758613307153622	-1.3242939384548287	-1.0271353847724987	1.027513621943834	-0.5419241396244193	-0.01234611889594555	713633
-0.868060279495575	-0.9513239159088296	-0.9290767769984496	-1.2718717945455518	1.4971640183363313	0.6416250123111333	0.4456698455038379	0.10782908769106078	1.288201179166908	-1.2456366430008485	0.5016889373099358	-0.350763400714512	-1.0053868772565298	1.3054529356825986	0.8344886719184885	539594
0.14896246278718744	0.5709733335397066	-0.15012275988070764	0.2827171680872699	1.5483686036806752	-1.029601313605598	-1.1958053292066342	-1.1385998667319337	0.8911171730446401	1.326585410168325	-0.07134656881915001	0.18050786909306474	-1.0326528249319737	1.1858681106281197	-1.5169714678529898	448133
0.03864049084828845	1.4939443741461416	0.10184277319795182	-0.9982488502639334	1.274541255382724	-0.5549985953562945	0.32212175373149526	1.133320239436778	-1.5927189939022064	-1.0423174457645143	-1.4431266535278098	1.0985792964185002	0.612328999352779	-0.38468670139729455	-0.05922194230260477	226395
-0.6472431384181772	-1.3635764480623405	-1.258771569503824	-0.2576222909689288	1.4354842570640434	1.3315915011369528	1.172671919492469	0.3070132526754635	-0.7472675391985523	-1.461413061376415	0.10826789144784071	-0.3314980034301894	-0.22189827365899728	0.8405990624004915	1.0936624404001678	48270
1.155868421061207	1.3466419475576445	-1.5460346162851422	1.1642348274011758	1.2982095356491594	-1.244542983528539	-0.5638741238366503	-0.948452919820644	0.28180387624703884	-0.07621051430977296	-1.4840502447699666	0.3938121791413443	0.36071551797944185	0.11900427148867358	-0.2571251739749716	163945
0.1947070307681301	-0.40976255214212837	0.19665504013762494	-0.9099312588146767	1.7241244327181042	1.5213920992039704	-0.6691392345597864	0.43691441722153174	1.4693411633871494	-0.9174525182508125	-0.8421545178134613	0.21753539718236503	-1.1545849555773942	-1.3073389934134116	0.4496944499527935	576499
